Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
34650000,0.4796602,140.66216216216216,0.890565,1.347238306619533,1.347238306619533,1.0
34660000,0.5508261,141.2923076923077,0.86046284,1.4178241990845313,1.4178241990845313,1.0
34670000,0.48438254,138.33766233766235,0.8575608,1.3495657472430092,1.3495657472430092,1.0
34680000,0.4472977,131.84285714285716,0.8768558,1.42669010980868,1.42669010980868,1.0
34690000,0.47560304,143.71830985915494,0.85481834,1.342323911232008,1.342323911232008,1.0
34700000,0.4723374,142.71428571428572,0.8853463,1.3785448854492195,1.3785448854492195,1.0
34710000,0.52683145,137.73846153846154,0.88270813,1.3811476487379808,1.3811476487379808,1.0
34720000,0.49520937,152.51388888888889,0.86333394,1.348736056851016,1.348736056851016,1.0
34730000,0.43870452,130.47435897435898,0.87971103,1.3947272363130923,1.3947272363130923,1.0
34740000,0.47196624,142.3230769230769,0.86972046,1.340089496614328,1.340089496614328,1.0
34750000,0.4831628,148.0,0.88718903,1.373904184556343,1.373904184556343,1.0
34760000,0.5318852,156.42857142857142,0.81090385,1.279628995685808,1.279628995685808,1.0
34770000,0.48440433,152.71641791044777,0.88494295,1.3658529037938398,1.3658529037938398,1.0
34780000,0.49594697,138.67142857142858,0.85877484,1.3834942390876157,1.3834942390876157,1.0
34790000,0.49225807,135.17567567567568,0.87860143,1.388035571840528,1.388035571840528,1.0
34800000,0.42457303,135.54794520547946,0.9013822,1.388134207423419,1.388134207423419,1.0
34810000,0.48041344,138.05555555555554,0.8658185,1.384788857979907,1.384788857979907,1.0
34820000,0.49537617,147.82089552238807,0.85201716,1.4107641371995656,1.4107641371995656,1.0
34830000,0.47306842,147.09375,0.7998874,1.2920405861805193,1.2920405861805193,1.0
34840000,0.47716758,149.28571428571428,0.88261575,1.3689170904457568,1.3689170904457568,1.0
34850000,0.45689687,136.42857142857142,0.8615521,1.3852713934012821,1.3852713934012821,1.0
34860000,0.4539655,143.94366197183098,0.87387305,1.3430082868370745,1.3430082868370745,1.0
34870000,0.50643194,137.95774647887325,0.93389654,1.4207182718624531,1.4207182718624531,1.0
34880000,0.49982905,133.26388888888889,0.8769477,1.315597134943999,1.315597134943999,1.0
34890000,0.47284952,152.3939393939394,0.88782686,1.3297939743123837,1.3297939743123837,1.0
34900000,0.48021033,143.44736842105263,0.86531913,1.3418929071073802,1.3418929071073802,1.0
34910000,0.45829642,137.2941176470588,0.8910698,1.419427362206864,1.419427362206864,1.0
34920000,0.463129,138.43478260869566,0.86636066,1.4196146784678978,1.4196146784678978,1.0
34930000,0.5228621,149.52238805970148,0.82572204,1.3307104119613988,1.3307104119613988,1.0
34940000,0.49979645,142.43661971830986,0.8480767,1.379543614534425,1.379543614534425,1.0
34950000,0.4958185,144.35384615384615,0.8100925,1.3363545068511458,1.3363545068511458,1.0
34960000,0.52328354,148.30555555555554,0.8279215,1.336329533810347,1.336329533810347,1.0
34970000,0.4624504,133.7123287671233,0.8597267,1.425213648338024,1.425213648338024,1.0
34980000,0.4650891,136.0,0.8409153,1.3538810418969072,1.3538810418969072,1.0
34990000,0.47113037,147.66666666666666,0.85300803,1.297428931069115,1.297428931069115,1.0
35000000,0.48242682,133.01492537313433,0.8508391,1.4260234821806936,1.4260234821806936,1.0
35010000,0.46960077,146.34722222222223,0.864674,1.3764444063935015,1.3764444063935015,1.0
35020000,0.48403725,145.64705882352942,0.8929524,1.4125117186237783,1.4125117186237783,1.0
35030000,0.47741655,144.81159420289856,0.81268847,1.3370676043936436,1.3370676043936436,1.0
35040000,0.5176253,151.93846153846152,0.8556465,1.4074029872814815,1.4074029872814815,1.0
35050000,0.514181,149.7846153846154,0.8943399,1.3675187182379887,1.3675187182379887,1.0
35060000,0.47605664,143.1095890410959,0.9096117,1.3808513098471873,1.3808513098471873,1.0
35070000,0.4427228,133.02666666666667,0.8961211,1.4254586237668991,1.4254586237668991,1.0
35080000,0.4586117,145.35294117647058,0.901897,1.4129264288965393,1.4129264288965393,1.0
35090000,0.48431498,144.63235294117646,0.8647104,1.3757470209589775,1.3757470209589775,1.0
35100000,0.46311972,134.82666666666665,0.87414604,1.4219486171732079,1.4219486171732079,1.0
35110000,0.47136733,129.0958904109589,0.9110847,1.3932459177197636,1.3932459177197636,1.0
35120000,0.5292441,141.95833333333334,0.9084324,1.4163582950002618,1.4163582950002618,1.0
35130000,0.51079327,136.63888888888889,0.8414191,1.3848337552602021,1.3848337552602021,1.0
35140000,0.5028266,147.71641791044777,0.8585079,1.3354411118609064,1.3354411118609064,1.0
35150000,0.4912141,139.375,0.89891356,1.4190860607971747,1.4190860607971747,1.0
35160000,0.48534527,147.52941176470588,0.8427985,1.333259658248567,1.333259658248567,1.0
35170000,0.4357109,132.82191780821918,0.86908394,1.3909835210197592,1.3909835210197592,1.0
35180000,0.47267157,142.85915492957747,0.90123594,1.4152916102773614,1.4152916102773614,1.0
35190000,0.46886092,135.05555555555554,0.87845606,1.3868112273409332,1.3868112273409332,1.0
35200000,0.48492992,137.85915492957747,0.8315097,1.3135666231521301,1.3135666231521301,1.0
35210000,0.5172926,152.56923076923076,0.83316916,1.366243034371963,1.366243034371963,1.0
35220000,0.4842516,145.77142857142857,0.8460488,1.3370579279203345,1.3370579279203345,1.0
35230000,0.476896,140.43055555555554,0.86596036,1.3478547434692514,1.3478547434692514,1.0
35240000,0.47270003,138.38028169014083,0.8554192,1.415788689602009,1.415788689602009,1.0
35250000,0.48798093,135.6986301369863,0.8112888,1.315008287731972,1.315008287731972,1.0
35260000,0.48974422,141.71428571428572,0.86031705,1.4164885265486582,1.4164885265486582,1.0
35270000,0.52066624,138.95714285714286,0.8495366,1.3802984264607614,1.3802984264607614,1.0
35280000,0.49472257,156.2153846153846,0.8604203,1.330625314947585,1.330625314947585,1.0
35290000,0.4898569,150.16666666666666,0.8940374,1.3262430277008277,1.3262430277008277,1.0
35300000,0.47494248,134.08333333333334,0.8973244,1.4244684425935352,1.4244684425935352,1.0
35310000,0.48673406,136.27397260273972,0.8354973,1.2760574770708606,1.2760574770708606,1.0
35320000,0.5396287,148.49253731343285,0.83350766,1.253112089340434,1.253112089340434,1.0
35330000,0.5293185,138.7887323943662,0.8857157,1.3840666298444073,1.3840666298444073,1.0
35340000,0.5624818,149.24615384615385,0.85779685,1.3683155889157206,1.3683155889157206,1.0
35350000,0.5114365,158.8,0.877972,1.2828787546040434,1.2828787546040434,1.0
35360000,0.48964083,151.66153846153847,0.8875892,1.3661624662345275,1.3661624662345275,1.0
35370000,0.4983463,134.8783783783784,0.93378294,1.4230756335765928,1.4230756335765928,1.0
35380000,0.54592276,157.0,0.83557814,1.3621593300485983,1.3621593300485983,1.0
35390000,0.55619836,147.22058823529412,0.8480639,1.3352793643579763,1.3352793643579763,1.0
35400000,0.49122605,132.25974025974025,0.86515915,1.3918473338708282,1.3918473338708282,1.0
35410000,0.5218517,142.15942028985506,0.8488471,1.3792434279685435,1.3792434279685435,1.0
35420000,0.5155347,134.37333333333333,0.86222416,1.3549546257654825,1.3549546257654825,1.0
35430000,0.5039046,143.2058823529412,0.8803427,1.4156956168404524,1.4156956168404524,1.0
35440000,0.5669129,143.08955223880596,0.8925938,1.4152387631918066,1.4152387631918066,1.0
35450000,0.54663813,140.2876712328767,0.9059235,1.3473944714012211,1.3473944714012211,1.0
35460000,0.5163314,138.56756756756758,0.90031,1.3837890022829786,1.3837890022829786,1.0
35470000,0.5037382,138.2537313432836,0.9091744,1.4196705423733766,1.4196705423733766,1.0
35480000,0.4869494,138.84722222222223,0.90213346,1.3479194011953142,1.3479194011953142,1.0
35490000,0.5074665,142.14084507042253,0.89747125,1.3799142461802278,1.3799142461802278,1.0
35500000,0.47362223,136.15068493150685,0.927451,1.3512355678089678,1.3512355678089678,1.0
35510000,0.5036298,140.62857142857143,0.90408224,1.344526714212458,1.344526714212458,1.0
35520000,0.47606975,142.65217391304347,0.9161322,1.3411146751878893,1.3411146751878893,1.0
35530000,0.4985854,142.33802816901408,0.9122768,1.3429499647269647,1.3429499647269647,1.0
35540000,0.47236905,132.35064935064935,0.9386226,1.4256368028490167,1.4256368028490167,1.0
35550000,0.45423573,132.48648648648648,0.927023,1.425981286863486,1.425981286863486,1.0
35560000,0.47795755,129.74324324324326,0.9123614,1.4264918458018754,1.4264918458018754,1.0
35570000,0.5101317,148.81690140845072,0.92959523,1.4062771028706005,1.4062771028706005,1.0
35580000,0.42752767,131.54166666666666,0.9209684,1.4270273546037608,1.4270273546037608,1.0
35590000,0.504342,148.7076923076923,0.8168207,1.2885562221053988,1.2885562221053988,1.0
35600000,0.50926775,143.45833333333334,0.88493794,1.3779999697580934,1.3779999697580934,1.0
35610000,0.52956325,153.06060606060606,0.83505034,1.3322332912322246,1.3322332912322246,1.0
35620000,0.48496655,134.33802816901408,0.8979687,1.417042208494435,1.417042208494435,1.0
35630000,0.46261352,134.67532467532467,0.8632966,1.3902648834439066,1.3902648834439066,1.0
35640000,0.42908376,132.53947368421052,0.89202076,1.425145172705389,1.425145172705389,1.0
35650000,0.5124476,132.65217391304347,0.8910659,1.4254985927310708,1.4254985927310708,1.0
35660000,0.49542624,148.29333333333332,0.8936076,1.3472146637299482,1.3472146637299482,1.0
35670000,0.48702186,141.125,0.9399508,1.4175295372244339,1.4175295372244339,1.0
35680000,0.4584352,135.61333333333334,0.95878243,1.4216080704653584,1.4216080704653584,1.0
35690000,0.5129983,142.1492537313433,0.8849198,1.4146775755642065,1.4146775755642065,1.0
35700000,0.4756259,140.85135135135135,0.9177435,1.4177092849214872,1.4177092849214872,1.0
35710000,0.5031381,132.21428571428572,0.89566153,1.4258656696549483,1.4258656696549483,1.0
35720000,0.4763925,144.28169014084506,0.89916885,1.3765685312449931,1.3765685312449931,1.0
35730000,0.4286215,127.08974358974359,0.92461663,1.3973768812914689,1.3973768812914689,1.0
35740000,0.49007335,138.88732394366198,0.94227976,1.4196610808786418,1.4196610808786418,1.0
35750000,0.485284,135.1315789473684,0.9015248,1.35495257612906,1.35495257612906,1.0
35760000,0.52305514,139.7246376811594,0.9055605,1.3808202524332032,1.3808202524332032,1.0
35770000,0.46205747,134.19480519480518,0.9423622,1.4231947066360398,1.4231947066360398,1.0
35780000,0.43525383,123.0375,0.9115652,1.4350740352162608,1.4350740352162608,1.0
35790000,0.48534423,132.26027397260273,0.8915052,1.425498589056812,1.425498589056812,1.0
35800000,0.49328145,139.22222222222223,0.89102185,1.3455661601373847,1.3455661601373847,1.0
35810000,0.44963804,136.54054054054055,0.91594535,1.3871332905689875,1.3871332905689875,1.0
35820000,0.480758,131.90666666666667,0.90916336,1.4256567160624105,1.4256567160624105,1.0
35830000,0.48198897,136.78571428571428,0.85381824,1.4213267230022122,1.4213267230022122,1.0
35840000,0.4596438,132.1038961038961,0.88581187,1.4243626237909,1.4243626237909,1.0
35850000,0.45115525,128.9102564102564,0.91703075,1.4283138920989218,1.4283138920989218,1.0
35860000,0.45571226,131.83561643835617,0.8743977,1.3912242926858567,1.3912242926858567,1.0
35870000,0.48534745,144.69117647058823,0.9102694,1.4129205389934427,1.4129205389934427,1.0
35880000,0.46870556,139.48648648648648,0.91493285,1.3825259824117568,1.3825259824117568,1.0
35890000,0.43036136,130.2987012987013,0.92972064,1.3916389281293013,1.3916389281293013,1.0
35900000,0.47602046,132.125,0.92147523,1.3901194027728505,1.3901194027728505,1.0
35910000,0.47168535,139.8840579710145,0.939839,1.4179285318723747,1.4179285318723747,1.0
35920000,0.45656267,135.14102564102564,0.9353968,1.3552648838270793,1.3552648838270793,1.0
35930000,0.45389438,135.44444444444446,0.9195747,1.384130511018965,1.384130511018965,1.0
35940000,0.48175088,140.61971830985917,0.90955126,1.3454860725129645,1.3454860725129645,1.0
35950000,0.43543604,130.49333333333334,0.92880887,1.4265972843766213,1.4265972843766213,1.0
35960000,0.4509266,137.5,0.9191104,1.4200999540942056,1.4200999540942056,1.0
35970000,0.42189878,135.28947368421052,0.91119874,1.4225493010878563,1.4225493010878563,1.0
35980000,0.44591048,138.04285714285714,0.9346424,1.3826506634203481,1.3826506634203481,1.0
35990000,0.44675976,141.65277777777777,0.9011617,1.4138591001990815,1.4138591001990815,1.0
36000000,0.46600333,135.53623188405797,0.9359281,1.4211535708627838,1.4211535708627838,1.0
36010000,0.5063305,171.08333333333334,0.8622036,1.2574666311343512,1.2574666311343512,1.0
36020000,0.49415392,142.90625,0.8515931,1.4148615096624082,1.4148615096624082,1.0
36030000,0.48665553,153.75342465753425,0.8521503,1.3630608301879703,1.3630608301879703,1.0
36040000,0.44527295,136.35714285714286,0.90690374,1.386213458067662,1.386213458067662,1.0
36050000,0.4555103,133.53947368421052,0.9026289,1.4238262671585147,1.4238262671585147,1.0
36060000,0.431176,140.54285714285714,0.91055495,1.416779958243881,1.416779958243881,1.0
36070000,0.46397558,137.46575342465752,0.8531456,1.2783479113897231,1.2783479113897231,1.0
36080000,0.46631274,137.875,0.9176182,1.3817745989687007,1.3817745989687007,1.0
36090000,0.48291767,138.92424242424244,0.9220713,1.4179760764783889,1.4179760764783889,1.0
36100000,0.4181126,140.8684210526316,0.91240275,1.3483315311176212,1.3483315311176212,1.0
36110000,0.44280094,135.98591549295776,0.8818997,1.3840628122644765,1.3840628122644765,1.0
36120000,0.41909266,135.28947368421052,0.91603833,1.4232131262358867,1.4232131262358867,1.0
36130000,0.4734263,134.05882352941177,0.8775702,1.421808670828308,1.421808670828308,1.0
36140000,0.4419913,139.89333333333335,0.8931673,1.4175386183460554,1.4175386183460554,1.0
36150000,0.4759552,151.7846153846154,0.85750467,1.4055907287276708,1.4055907287276708,1.0
36160000,0.45621228,137.52777777777777,0.88225794,1.3841610674021974,1.3841610674021974,1.0
36170000,0.4647865,132.44,0.87994546,1.3906891481900536,1.3906891481900536,1.0
36180000,0.46787563,134.70666666666668,0.819207,1.3178159614404044,1.3178159614404044,1.0
36190000,0.44495818,138.7605633802817,0.8252035,1.3830193949656353,1.3830193949656353,1.0
36200000,0.43581742,135.8783783783784,0.83563966,1.3861177665730045,1.3861177665730045,1.0
36210000,0.39149833,134.4931506849315,0.8689681,1.4231424263283,1.4231424263283,1.0
36220000,0.43142945,132.13333333333333,0.8651373,1.390290628373623,1.390290628373623,1.0
36230000,0.45169201,135.19444444444446,0.83862084,1.3511205164537037,1.3511205164537037,1.0
36240000,0.46358317,139.11428571428573,0.86270833,1.3813828077699457,1.3813828077699457,1.0
36250000,0.39549655,133.88311688311688,0.90541565,1.4235220395705916,1.4235220395705916,1.0
36260000,0.41095778,135.26666666666668,0.9125332,1.3904594272073056,1.3904594272073056,1.0
36270000,0.41831502,138.91549295774647,0.8888268,1.3771913876490933,1.3771913876490933,1.0
36280000,0.43775168,129.73611111111111,0.9005843,1.3583080738380149,1.3583080738380149,1.0
36290000,0.391241,135.93589743589743,0.9278725,1.38826661499647,1.38826661499647,1.0
36300000,0.46121672,142.53623188405797,0.90434045,1.417838199173703,1.417838199173703,1.0
36310000,0.4284488,144.8695652173913,0.89419365,1.33541424327663,1.33541424327663,1.0
36320000,0.40325674,133.6216216216216,0.9094255,1.423421575612313,1.423421575612313,1.0
36330000,0.44157937,138.88888888888889,0.94213706,1.4180506595843274,1.4180506595843274,1.0
36340000,0.48440567,134.46575342465752,0.89786553,1.3514218757005587,1.3514218757005587,1.0
36350000,0.414992,128.0379746835443,0.9590562,1.4278176789985428,1.4278176789985428,1.0
36360000,0.40876576,128.24324324324326,0.9342594,1.3947893013556798,1.3947893013556798,1.0
36370000,0.43466046,128.55263157894737,0.93161106,1.3928604842114605,1.3928604842114605,1.0
36380000,0.40861416,127.65853658536585,0.933309,1.397340693131641,1.397340693131641,1.0
36390000,0.45038688,137.6338028169014,0.93943703,1.4183858732732249,1.4183858732732249,1.0
36400000,0.4325194,130.35064935064935,0.9692248,1.3920104806556513,1.3920104806556513,1.0
36410000,0.42602336,130.02666666666667,0.9534856,1.4271789147077423,1.4271789147077423,1.0
36420000,0.44289812,126.14473684210526,0.9193064,1.430342057033589,1.430342057033589,1.0
36430000,0.45237792,138.5205479452055,0.97507715,1.3789643438099182,1.3789643438099182,1.0
36440000,0.46957397,137.26666666666668,0.96056473,1.38430394778649,1.38430394778649,1.0
36450000,0.41028413,130.8684210526316,0.97648346,1.357118378344335,1.357118378344335,1.0
36460000,0.42505297,136.18840579710144,0.92319447,1.3455342488097293,1.3455342488097293,1.0
36470000,0.43082747,140.97101449275362,0.9313042,1.3781217033232467,1.3781217033232467,1.0
36480000,0.44534045,137.13513513513513,0.9833337,1.4186903538360989,1.4186903538360989,1.0
36490000,0.43034402,134.42105263157896,0.9369752,1.3549376126233634,1.3549376126233634,1.0
36500000,0.4463984,128.60526315789474,0.99102145,1.4278999585168142,1.4278999585168142,1.0
36510000,0.4366361,135.90540540540542,0.9301568,1.385494550438346,1.385494550438346,1.0
36520000,0.43353605,142.08823529411765,0.92916894,1.3757617127369433,1.3757617127369433,1.0
36530000,0.44456425,138.5810810810811,1.003487,1.417454745875646,1.417454745875646,1.0
36540000,0.44768307,131.0921052631579,0.970084,1.357394696262322,1.357394696262322,1.0
36550000,0.4200671,135.3108108108108,0.9770595,1.3853080592344742,1.3853080592344742,1.0
36560000,0.41681778,129.2207792207792,0.9878171,1.4270051478275232,1.4270051478275232,1.0
36570000,0.40667444,138.2394366197183,0.9933343,1.41892389974124,1.41892389974124,1.0
36580000,0.4223416,134.47058823529412,0.96518904,1.3459332975140517,1.3459332975140517,1.0
36590000,0.39600104,141.45205479452054,0.9789987,1.4153150278207374,1.4153150278207374,1.0
36600000,0.40083653,133.0,0.94837224,1.389376253281769,1.389376253281769,1.0
36610000,0.37602702,127.51315789473684,0.94653875,1.3947315473893755,1.3947315473893755,1.0
36620000,0.41417626,143.8450704225352,0.93061835,1.4125126393013436,1.4125126393013436,1.0
36630000,0.39248812,130.2948717948718,0.9434071,1.390015540475195,1.390015540475195,1.0
36640000,0.42095217,126.02666666666667,0.90165263,1.39563680998981,1.39563680998981,1.0
36650000,0.3836481,133.89333333333335,0.9463596,1.4227092960476875,1.4227092960476875,1.0
36660000,0.38928798,134.5064935064935,0.9660677,1.4213710199845464,1.4213710199845464,1.0
36670000,0.42294532,135.08450704225353,0.94963545,1.385672177084618,1.385672177084618,1.0
36680000,0.40019917,137.4142857142857,0.9466184,1.4179685215864863,1.4179685215864863,1.0
36690000,0.38740715,135.6578947368421,0.954363,1.3844719475507736,1.3844719475507736,1.0
36700000,0.37897742,133.86666666666667,0.9431054,1.42217628314699,1.42217628314699,1.0
36710000,0.39294714,135.33333333333334,0.90644014,1.3478816541987406,1.3478816541987406,1.0
36720000,0.39190224,138.19718309859155,0.9677498,1.4180224850563936,1.4180224850563936,1.0
36730000,0.3782099,132.07792207792207,0.9484011,1.3555168291771567,1.3555168291771567,1.0
36740000,0.40161896,130.77631578947367,0.9500932,1.3577341710854518,1.3577341710854518,1.0
36750000,0.4104867,137.7910447761194,0.9114192,1.2285028864793919,1.2285028864793919,1.0
36760000,0.4187362,147.0441176470588,0.88832515,1.3713999554953153,1.3713999554953153,1.0
36770000,0.44612953,143.23611111111111,0.9171856,1.3759485332029207,1.3759485332029207,1.0
36780000,0.40654838,143.9,0.94024837,1.3734563057061653,1.3734563057061653,1.0
36790000,0.3834957,137.18421052631578,0.91391474,1.3823182720848373,1.3823182720848373,1.0
36800000,0.36209875,131.94444444444446,0.93376136,1.3910922698485546,1.3910922698485546,1.0
36810000,0.44265345,136.84285714285716,0.8962946,1.3086085293974195,1.3086085293974195,1.0
36820000,0.39237246,137.6986301369863,0.93010765,1.343294385406706,1.343294385406706,1.0
36830000,0.39824942,139.58333333333334,0.90766984,1.3446582928299904,1.3446582928299904,1.0
36840000,0.41599548,134.86301369863014,0.8758207,1.3508499631037314,1.3508499631037314,1.0
36850000,0.41653517,138.6056338028169,0.92241794,1.4159725616647774,1.4159725616647774,1.0
36860000,0.36523277,132.38666666666666,0.9045338,1.4238292798399925,1.4238292798399925,1.0
36870000,0.4085288,135.33783783783784,0.914465,1.3861780347787354,1.3861780347787354,1.0
36880000,0.42334464,139.36111111111111,0.896544,1.3451533894220444,1.3451533894220444,1.0
36890000,0.38485524,133.83561643835617,0.90988314,1.3861027323744364,1.3861027323744364,1.0
36900000,0.48242414,142.6764705882353,0.89761114,1.301486909173537,1.301486909173537,1.0
36910000,0.40247434,136.26315789473685,0.9276345,1.3853572860360146,1.3853572860360146,1.0
36920000,0.38710436,129.4025974025974,0.9378875,1.4274778843119547,1.4274778843119547,1.0
36930000,0.4024825,131.4,0.92063105,1.4244289057035195,1.4244289057035195,1.0
36940000,0.3961683,130.5,0.9412772,1.3556783340267233,1.3556783340267233,1.0
36950000,0.4064556,135.26315789473685,0.9313611,1.3859519615769387,1.3859519615769387,1.0
36960000,0.4096237,127.18987341772151,0.93312585,1.39632146984716,1.39632146984716,1.0
36970000,0.39186,129.69333333333333,0.95566803,1.4261315231652636,1.4261315231652636,1.0
36980000,0.42350405,133.625,0.92664474,1.38525348838786,1.38525348838786,1.0
36990000,0.43068868,144.43055555555554,0.90168995,1.3385749621730711,1.3385749621730711,1.0
37000000,0.39274812,131.27397260273972,0.9174025,1.3896026576088893,1.3896026576088893,1.0
37010000,0.43707553,132.84722222222223,0.9173548,1.3872388540249732,1.3872388540249732,1.0
37020000,0.44325238,139.73333333333332,0.8722289,1.360661296447118,1.360661296447118,1.0
37030000,0.4232463,130.57534246575344,0.9172059,1.3886693954053853,1.3886693954053853,1.0
37040000,0.3914203,133.51898734177215,0.9113461,1.389974319208891,1.389974319208891,1.0
37050000,0.42002013,134.83098591549296,0.9155948,1.4199424151280156,1.4199424151280156,1.0
37060000,0.398345,135.77333333333334,0.9145615,1.4192486042911943,1.4192486042911943,1.0
37070000,0.3962101,134.20833333333334,0.8448632,1.3158465330935505,1.3158465330935505,1.0
37080000,0.42886376,134.14473684210526,0.8750928,1.4201172917087872,1.4201172917087872,1.0
37090000,0.41354325,135.22222222222223,0.90491277,1.3837520748796597,1.3837520748796597,1.0
37100000,0.39272225,131.19718309859155,0.8857242,1.3900163999363169,1.3900163999363169,1.0
37110000,0.37933457,134.7792207792208,0.8925174,1.3873090458574233,1.3873090458574233,1.0
37120000,0.4595174,135.15714285714284,0.8474395,1.3831999376416206,1.3831999376416206,1.0
37130000,0.41507587,140.98611111111111,0.8884455,1.3583232374632195,1.3583232374632195,1.0
37140000,0.39979598,133.98701298701297,0.94623744,1.4207817793085977,1.4207817793085977,1.0
37150000,0.40749586,123.9125,0.9330543,1.431045530293184,1.431045530293184,1.0
37160000,0.40746912,131.34615384615384,0.98405564,1.4217519690593083,1.4217519690593083,1.0
37170000,0.41934082,128.24657534246575,0.94881845,1.4264181446913,1.4264181446913,1.0
37180000,0.4048886,131.88,0.9169098,1.3548239676157634,1.3548239676157634,1.0
37190000,0.40233076,132.43589743589743,0.9511574,1.390292257261582,1.390292257261582,1.0
37200000,0.3788928,127.1948051948052,0.936703,1.4275947660691553,1.4275947660691553,1.0
37210000,0.3831044,128.03846153846155,0.97165155,1.4266384154176102,1.4266384154176102,1.0
37220000,0.43762994,136.4931506849315,0.94836146,1.3827972182468191,1.3827972182468191,1.0
37230000,0.41463715,133.7027027027027,0.92394924,1.3855150280749962,1.3855150280749962,1.0
37240000,0.40450233,130.0958904109589,0.8979162,1.3908242794710237,1.3908242794710237,1.0
37250000,0.4319128,137.31506849315068,0.87632376,1.3821555155639846,1.3821555155639846,1.0
37260000,0.40300372,135.01282051282053,0.8783268,1.3217050867776077,1.3217050867776077,1.0
37270000,0.3940359,126.34666666666666,0.9029763,1.428899964807849,1.428899964807849,1.0
37280000,0.46785894,145.86567164179104,0.8841486,1.4095402614616637,1.4095402614616637,1.0
37290000,0.40201467,127.59740259740259,0.88530225,1.3929220330599066,1.3929220330599066,1.0
37300000,0.4468647,144.75,0.8505585,1.4105646692435532,1.4105646692435532,1.0
37310000,0.39834294,136.3116883116883,0.8667993,1.351867492709841,1.351867492709841,1.0
37320000,0.48325,140.955223880597,0.8044945,1.2992775677077806,1.2992775677077806,1.0
37330000,0.42798266,135.19736842105263,0.87151873,1.3524420676066686,1.3524420676066686,1.0
37340000,0.46760756,130.18309859154928,0.8170312,1.3882342464157513,1.3882342464157513,1.0
37350000,0.48370904,145.83098591549296,0.84439445,1.3874252988419062,1.3874252988419062,1.0
37360000,0.38035116,130.96052631578948,0.9053479,1.391018374528932,1.391018374528932,1.0
37370000,0.42554665,135.32,0.91199285,1.3858999578576339,1.3858999578576339,1.0
37380000,0.42612898,134.67605633802816,0.92453456,1.309056300460033,1.309056300460033,1.0
37390000,0.45534855,134.64473684210526,0.8482098,1.246613303720951,1.246613303720951,1.0
37400000,0.41153383,136.09333333333333,0.9133439,1.350113124047455,1.350113124047455,1.0
37410000,0.41171962,129.74324324324326,0.9510927,1.4253377955708955,1.4253377955708955,1.0
37420000,0.4084235,141.88732394366198,0.9357405,1.338771791105539,1.338771791105539,1.0
37430000,0.43404686,137.86764705882354,0.8947113,1.4168984607529285,1.4168984607529285,1.0
37440000,0.3836668,132.3846153846154,0.92226475,1.3866834928151928,1.3866834928151928,1.0
37450000,0.3931855,132.24,0.9265123,1.4223323889278077,1.4223323889278077,1.0
37460000,0.42020717,134.01315789473685,0.9839721,1.4205368060226504,1.4205368060226504,1.0
37470000,0.39160553,131.98684210526315,0.89040536,1.3559789018411386,1.3559789018411386,1.0
37480000,0.43248835,136.28571428571428,0.9248172,1.3814084092286272,1.3814084092286272,1.0
37490000,0.44493082,150.34328358208955,0.86483455,1.2885939855851345,1.2885939855851345,1.0
37500000,0.39544812,126.0126582278481,0.94905454,1.3960910962918136,1.3960910962918136,1.0
37510000,0.4117547,132.8,0.9236473,1.353221292446057,1.353221292446057,1.0
37520000,0.4071691,139.46478873239437,0.9013099,1.3428253142136923,1.3428253142136923,1.0
37530000,0.44765893,133.43661971830986,0.93401283,1.4209999577275345,1.4209999577275345,1.0
37540000,0.42417425,142.52777777777777,0.91696364,1.4121166282954316,1.4121166282954316,1.0
37550000,0.40104467,143.0,0.92841226,1.3383332894494135,1.3383332894494135,1.0
37560000,0.43034393,136.18309859154928,0.95164937,1.4183886852902425,1.4183886852902425,1.0
37570000,0.42587534,141.54166666666666,0.94226086,1.4152788288996254,1.4152788288996254,1.0
37580000,0.39117715,119.39285714285714,0.9180347,1.4030618527460665,1.4030618527460665,1.0
37590000,0.41895005,131.2054794520548,0.9064272,1.3524903625453988,1.3524903625453988,1.0
37600000,0.49849886,138.17391304347825,0.8703902,1.3789680744858757,1.3789680744858757,1.0
37610000,0.46149802,144.93150684931507,0.9214397,1.341121573907298,1.341121573907298,1.0
37620000,0.43780762,131.47297297297297,0.9401425,1.353397260042461,1.353397260042461,1.0
37630000,0.47157714,138.43661971830986,0.94038326,1.4144112339741748,1.4144112339741748,1.0
37640000,0.46701422,139.36986301369862,0.9200135,1.3799999656362667,1.3799999656362667,1.0
37650000,0.47589764,136.61111111111111,0.9117952,1.3831040618354327,1.3831040618354327,1.0
37660000,0.46582267,139.49295774647888,0.8465413,1.3390571004578045,1.3390571004578045,1.0
37670000,0.46613652,135.71621621621622,0.90559644,1.4196438011649537,1.4196438011649537,1.0
37680000,0.42676097,134.51351351351352,0.8984015,1.4202319589753947,1.4202319589753947,1.0
37690000,0.4342635,137.52173913043478,0.89952254,1.41737994743245,1.41737994743245,1.0
37700000,0.4528562,134.24675324675326,0.85667664,1.3856856743623684,1.3856856743623684,1.0
37710000,0.4090126,121.9375,0.873637,1.399277451261878,1.399277451261878,1.0
37720000,0.42049387,128.34177215189874,0.8669286,1.3935307128689227,1.3935307128689227,1.0
